ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84333	16:34:52.901	1535644258504558															0			Unclassified	8																									10119																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84342	16:34:52.910	1535644258512919															0			Unclassified	8																									10120																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84350	16:34:52.918	1535644258521276															0			Unclassified	8																									10121																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84358	16:34:52.926	1535644258529555															0			Unclassified	8																									10122																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84367	16:34:52.935	1535644258537891															0			Unclassified	8																									10123																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84375	16:34:52.943	1535644258546224															0			Unclassified	8																									10124																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84383	16:34:52.951	1535644258554591															0			Unclassified	8																									10125																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84392	16:34:52.960	1535644258562948															0			Unclassified	8																									10126	688	113			688	113	498	113	276.17	244.48					233.92	223.25	632.19		-34.01						671.30		3.85		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84400	16:34:52.968	1535644258571187															0			Unclassified	8																									10127	752	113			752	113	562	113	301.99	244.25					234.00	222.61	630.49		-34.01						669.48		3.68		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84408	16:34:52.976	1535644258579623															0	1591		Fixation	8	336	214	2.22	342.13	99.95																				10128	737	107	526	214	631	160	441	160	295.67	246.96	211.20	203.96	253.43	225.46	234.12	222.67	630.53	278.54	214.17	599.69					669.53	669.53	3.78	3.29	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84417	16:34:52.985	1535644258587875															0	1592		Fixation	8	304	229	1.34	205.19	223.06																				10129	713	111	494	229	603	170	413	170	286.39	245.21	198.19	197.55	242.29	221.38	234.26	223.28	631.89	278.62	214.02	599.32					671.02	671.02	3.82	3.66	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84425	16:34:52.993	1535644258596215															0	1593		Fixation	8	274	193	1.78	129.71	284.53																				10130	769	115	464	193	616	154	426	154	308.69	243.71	186.28	212.20	247.49	227.96	234.34	222.79	630.60	278.75	214.05	599.40					669.64	669.64	3.72	3.46	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84433	16:34:53.001	1535644258604574															0			Unclassified	8																									10131	700	116			700	116	510	116	281.14	243.08					234.46	222.85	630.64		-34.01						669.70		3.88		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84442	16:34:53.010	1535644258612929															0			Unclassified	8																									10132	722	176			722	176	532	176	289.87	218.93					234.56	222.92	630.74		-34.01						669.82		4.16		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84450	16:34:53.018	1535644258621210															0			Unclassified	8																									10133	730	149			730	149	540	149	292.86	229.75					234.65	222.50	629.66		-34.01						668.65		4.01		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84458	16:34:53.026	1535644258629551															0			Unclassified	8																									10134	696	146			696	146	506	146	279.40	231.31					234.27	212.50	605.85		-34.01						642.85		3.36		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84467	16:34:53.035	1535644258637888															0	1594		Fixation	8	290	312	4.56	277.63	147.92																				10135			480	312	480	312	290	312			192.66	164.22						279.32	214.15	599.71						0.00		4.14	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84475	16:34:53.043	1535644258646243															0	1595		Fixation	8	274	368	2.19	254.10	336.47																				10136			464	368	464	368	274	368			186.38	141.95						279.33	213.73	598.75						0.00		4.32	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84483	16:34:53.051	1535644258654600															0			Unclassified	8																									10137																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84492	16:34:53.060	1535644258662878															0			Unclassified	8																									10138																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84500	16:34:53.068	1535644258671213															0			Unclassified	8																									10139																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84508	16:34:53.076	1535644258679557															0			Unclassified	8																									10140																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84517	16:34:53.085	1535644258687915															0			Unclassified	8																									10141																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84525	16:34:53.093	1535644258696273															0			Unclassified	8																									10142																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84533	16:34:53.101	1535644258704541															0			Unclassified	8																									10143																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84542	16:34:53.110	1535644258712867															0	1596		Fixation	8	250	97	10.25	95.04	200.94																				10144	780	46	440	97	610	71	420	71	312.99	271.40	176.55	250.78	244.77	261.09	232.70	222.90	631.15	234.41	215.27	612.76					670.24	670.24	3.80	3.71	3	1				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84550	16:34:53.118	1535644258721226															0			Unclassified	8																									10145																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84558	16:34:53.126	1535644258729583															0			Unclassified	8																									10146																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84567	16:34:53.135	1535644258737845															0			Unclassified	8																									10147																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84575	16:34:53.143	1535644258746203															0	1597		Fixation	8	318	195	4.49	304.67	209.62																				10148			508	195	508	195	318	195			203.90	211.43						280.30	213.28	598.65						0.00		3.52	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84583	16:34:53.151	1535644258754537															0			Unclassified	8																									10149																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84592	16:34:53.160	1535644258762891															0	1598		Fixation	8	311	190	0.33	144.37	199.71																				10150			501	190	501	190	311	190			201.30	213.41						280.50	213.53	599.40						0.00		3.71	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84600	16:34:53.168	1535644258771252															0			Unclassified	8																									10151	745	170			745	170	555	170	298.88	221.57					236.16	222.91	630.87		-34.01						669.87		4.05		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84608	16:34:53.176	1535644258779532															0	1599		Fixation	8	264	211	1.94	204.14	59.77																				10152	747	135	454	211	600	173	410	173	299.79	235.39	182.13	205.14	240.96	220.27	236.21	222.64	630.23	280.65	213.67	599.87					669.18	669.18	3.87	3.61	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84617	16:34:53.185	1535644258787880															0			Unclassified	8																									10153																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84625	16:34:53.193	1535644258796208															0			Unclassified	8																									10154																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84633	16:34:53.201	1535644258804567															0	1600		Fixation	8	273	180	1.22	73.86	229.72																				10155	717	137	463	180	590	158	400	158	287.64	234.60	185.93	217.54	236.79	226.07	236.35	222.73	630.44	280.74	213.46	599.47					669.40	669.40	3.95	3.26	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84642	16:34:53.210	1535644258812923															0			Unclassified	8																									10156																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84650	16:34:53.218	1535644258821182															0	1601		Fixation	8	309	174	1.37	9.49	295.63																				10157	743	104	499	174	621	139	431	139	298.44	248.10	200.23	219.77	249.33	233.93	236.42	222.80	630.54	280.82	213.56	599.71					669.52	669.52	3.84	3.45	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84658	16:34:53.226	1535644258829522															0	1602		Fixation	8	288	189	0.98	215.62	206.13																				10158	726	93	478	189	602	141	412	141	291.24	252.57	192.02	213.81	241.63	233.19	236.43	222.50	629.78	280.82	213.45	599.42					668.70	668.70	3.78	3.54	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84667	16:34:53.235	1535644258837878															0			Unclassified	8																									10159																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84675	16:34:53.243	1535644258846237															0			Unclassified	8																									10160																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84683	16:34:53.251	1535644258854514															0			Unclassified	8																									10161	719	121			719	121	529	121	288.41	241.29					236.53	223.27	631.56		-34.01						670.64		3.89		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84692	16:34:53.260	1535644258862870															0			Unclassified	8																									10162	728	208			728	208	538	208	292.31	206.22					236.56	223.53	632.16		-34.01						671.29		4.29		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84700	16:34:53.268	1535644258871191															0	1603		Fixation	8	303	196	0.62	334.91	119.29																				10163	748	120	493	196	620	158	430	158	300.37	241.79	197.97	211.06	249.17	226.43	236.57	223.40	631.84	280.96	213.89	600.38					670.95	670.95	3.91	3.60	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84708	16:34:53.276	1535644258879533															0			Unclassified	8																									10164	746	107			746	107	556	107	299.27	246.85					236.57	223.30	631.60		-34.01						670.69		3.95		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84717	16:34:53.285	1535644258887904															0			Unclassified	8																									10165	713	93			713	93	523	93	286.11	252.68					236.57	223.23	631.44		-34.01						670.51		3.91		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84725	16:34:53.293	1535644258896173															0			Unclassified	8																									10166	713	147			713	147	523	147	286.18	230.85					236.58	223.26	631.54		-34.01						670.62		3.90		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84733	16:34:53.301	1535644258904504															0			Unclassified	8																									10167	747	117			747	117	557	117	299.69	242.77					236.58	223.25	631.52		-34.01						670.59		3.98		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84742	16:34:53.310	1535644258912861															0	1604		Fixation	8	345	184	1.65	15.99	41.08																				10168			535	184	535	184	345	184			214.71	215.81						280.99	214.11	600.88						0.00		3.56	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84750	16:34:53.318	1535644258921217															0			Unclassified	8																									10169	785	118			785	118	595	118	315.19	242.58					236.57	223.26	631.60		-34.01						670.67		3.74		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84758	16:34:53.326	1535644258929562															0			Unclassified	8																									10170																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84767	16:34:53.335	1535644258937845															0			Unclassified	8																									10171																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84775	16:34:53.343	1535644258946171															0			Unclassified	8																									10172																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84783	16:34:53.351	1535644258954531															0			Unclassified	8																									10173																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84792	16:34:53.360	1535644258962888															0			Unclassified	8																									10174																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84800	16:34:53.368	1535644258971166															0	1605		Fixation	8	176	59	7.82	143.42	127.43																				10175	706	20	366	59	536	39	346	39	283.25	282.08	146.78	266.32	215.01	274.20	233.84	222.98	631.71	235.35	216.06	615.03					670.76	670.76	3.53	3.46	3	1				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G127	30/08/2018	99734	1280 x 720		Raw Data	attention.avi	190	0	900	720									84808	16:34:53.376	1535644258979500															0			Unclassified	8																									10176																			-34.01										4	4				
